"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519468388.730,0.682,0.567,98.505,0.243,0.0,0.003,0.671,0.543,98.540,0.241,0.0,0.004,0.918,0.575,98.269,0.235,0.0,0.003,0.641,0.540,98.567,0.249,0.0,0.003,0.628,0.564,98.566,0.238,0.0,0.003,0.654,0.591,98.505,0.246,0.0,0.003,0.668,0.593,98.497,0.239,0.0,0.003,0.662,0.563,98.522,0.250,0.0,0.003,0.609,0.571,98.572,0.245,0.0,0.003,0.0,0.0,294162432.0,49309569024.0,20775.972,49338.470,1.862,0.580,2.631
1519468390.358,1.542,1.542,79.029,17.887,0.0,0.0,0.0,1.250,93.750,5.0,0.0,0.0,0.617,0.617,91.358,7.407,0.0,0.0,0.617,1.235,96.296,1.852,0.0,0.0,0.610,1.829,95.122,2.439,0.0,0.0,7.362,2.454,26.994,63.190,0.0,0.0,0.617,0.617,88.889,9.877,0.0,0.0,1.227,1.840,55.828,41.104,0.0,0.0,1.220,3.049,84.146,11.585,0.0,0.0,0.0,0.0,299880448.0,49295495168.0,344064.0,172032.0,17.200,20.0,5.0
1519468390.731,5.0,3.0,74.0,18.0,0.0,0.0,0.0,2.703,97.297,0.0,0.0,0.0,0.0,2.632,78.947,18.421,0.0,0.0,29.730,5.405,64.865,0.0,0.0,0.0,2.632,2.632,65.789,28.947,0.0,0.0,2.778,0.0,0.0,97.222,0.0,0.0,0.0,5.405,91.892,2.703,0.0,0.0,2.778,0.0,97.222,0.0,0.0,0.0,5.263,2.632,92.105,0.0,0.0,0.0,0.0,0.0,300314624.0,49295138816.0,1290240.0,159744.0,37.600,232.0,12.0
1519468391.730,2.760,3.639,77.666,15.935,0.0,0.0,0.0,3.030,85.859,11.111,0.0,0.0,2.0,2.0,81.0,15.0,0.0,0.0,1.0,2.0,77.0,20.0,0.0,0.0,2.0,2.0,85.0,11.0,0.0,0.0,2.970,6.931,51.485,38.614,0.0,0.0,1.980,2.970,93.069,1.980,0.0,0.0,10.891,5.941,60.396,22.772,0.0,0.0,1.031,5.155,87.629,6.186,0.0,0.0,0.0,0.0,303149056.0,49288093696.0,3190784.0,102400.0,85.600,186.0,12.0
1519468392.731,2.258,2.760,77.541,17.440,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,0.0,0.990,49.505,49.505,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.980,56.436,41.584,0.0,0.0,2.020,4.040,90.909,3.030,0.0,0.0,2.020,7.071,55.556,35.354,0.0,0.0,11.111,4.040,81.818,3.030,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,9617408.0,5663744.0,308039680.0,49289416704.0,6266880.0,344064.0,100.800,125.0,52.0
1519468393.731,2.010,1.256,84.548,12.186,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,0.0,96.970,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,16633856.0,9795072.0,317243392.0,49278115840.0,7000064.0,3047424.0,106.0,157.0,31.0
1519468394.731,2.760,2.258,83.061,11.794,0.0,0.125,0.0,0.0,96.0,4.0,0.0,0.0,1.010,1.010,90.909,7.071,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.0,7.0,21.0,70.0,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,12.0,3.0,80.0,5.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,4.0,5.0,84.0,7.0,0.0,0.0,52006912.0,45034496.0,333156352.0,49229860864.0,14446592.0,81920.0,61.200,220.0,11.0
1519468395.731,3.639,8.407,86.826,1.129,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,3.030,38.384,55.556,3.030,0.0,0.0,5.051,15.152,78.788,1.010,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,56655872.0,47329280.0,333750272.0,49221935104.0,528384.0,122880.0,8.800,14.0,10.0
1519468396.731,2.378,1.377,95.745,0.501,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,56655872.0,47334400.0,333766656.0,49222664192.0,0.0,69632.0,4.0,0.0,7.0
1519468397.731,6.784,2.889,89.698,0.628,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,14.0,3.0,80.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,16.667,6.863,75.490,0.980,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,20.408,8.163,70.408,1.020,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,62947328.0,53661696.0,337559552.0,49212739584.0,5222400.0,77824.0,13.600,48.0,7.0
1519468398.730,11.375,5.125,82.125,1.375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,5.051,74.747,7.071,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,19.0,7.0,74.0,0.0,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,56.0,23.0,21.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,104472576.0,99373056.0,341032960.0,49171054592.0,2031616.0,253952.0,10.0,16.0,14.0
1519468399.731,7.375,4.125,87.625,0.875,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,1.020,94.898,3.061,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,42.574,20.792,36.634,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,113111040.0,104010752.0,341024768.0,49157926912.0,0.0,86016.0,6.800,0.0,10.0
1519468400.730,5.500,3.750,83.0,7.750,0.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,14.141,4.040,62.626,19.192,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,1.0,3.0,79.0,17.0,0.0,0.0,14.286,6.122,73.469,6.122,0.0,0.0,2.020,1.010,94.949,2.020,0.0,0.0,7.921,11.881,71.287,8.911,0.0,0.0,1.010,1.010,94.949,3.030,0.0,0.0,120172544.0,115216384.0,342855680.0,49147838464.0,3698688.0,90112.0,46.400,84.0,10.0
1519468401.731,8.679,6.541,82.767,2.013,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.0,3.0,91.0,5.0,0.0,0.0,14.0,13.0,65.0,8.0,0.0,0.0,3.960,2.970,92.079,0.990,0.0,0.0,34.343,27.273,35.354,3.030,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,131719168.0,122712576.0,345358336.0,49134059520.0,2056192.0,69632.0,12.400,32.0,7.0
1519468402.731,10.440,4.906,81.509,3.019,0.0,0.126,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,91.919,6.061,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,65.657,28.283,6.061,0.0,0.0,0.0,13.265,6.122,80.612,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,140091392.0,130820096.0,348295168.0,49125040128.0,1667072.0,217088.0,21.200,29.0,19.0
1519468403.731,5.639,5.263,88.221,0.877,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,13.131,2.020,80.808,4.040,0.0,0.0,26.733,30.693,42.574,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,140247040.0,130962432.0,348311552.0,49122009088.0,0.0,81920.0,7.600,0.0,10.0
1519468404.731,2.387,1.131,96.482,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140247040.0,130958336.0,348315648.0,49120198656.0,0.0,110592.0,10.800,0.0,10.0
1519468405.730,2.632,1.128,94.737,1.504,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,0.0,94.0,5.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1.980,0.0,93.069,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.851,1.980,83.168,0.0,0.0,0.0,1.010,1.010,95.960,2.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140247040.0,130957312.0,348323840.0,49119563776.0,0.0,16384.0,0.0,0.0,4.0
1519468406.731,2.513,1.884,95.101,0.503,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,96.907,3.093,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,1.961,96.078,0.980,0.0,0.0,140247040.0,130958336.0,348315648.0,49119162368.0,0.0,69632.0,3.200,0.0,7.0
1519468407.730,2.256,1.378,95.363,1.003,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140247040.0,130957312.0,348319744.0,49118801920.0,8192.0,376832.0,19.200,2.0,35.0
1519468408.731,2.250,1.500,92.125,4.125,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,74.747,25.253,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.980,93.069,4.950,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,140247040.0,130958336.0,348336128.0,49118420992.0,0.0,94208.0,22.400,0.0,10.0
1519468409.731,2.136,1.005,95.980,0.879,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,140247040.0,130961408.0,348340224.0,49119055872.0,0.0,86016.0,7.600,0.0,10.0
1519468410.731,2.005,1.504,96.366,0.125,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.131,4.040,82.828,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140247040.0,130958336.0,348340224.0,49118547968.0,0.0,16384.0,0.0,0.0,4.0
1519468411.731,3.004,2.253,94.368,0.375,0.0,0.0,13.131,5.051,81.818,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,140247040.0,130961408.0,348340224.0,49118371840.0,0.0,77824.0,4.0,0.0,7.0
1519468412.731,2.138,1.006,95.975,0.881,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140255232.0,130958336.0,348340224.0,49119944704.0,0.0,192512.0,8.800,0.0,13.0
1519468413.731,2.130,1.253,95.614,1.003,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,140255232.0,130968576.0,348344320.0,49118801920.0,0.0,196608.0,8.400,0.0,33.0
1519468414.731,2.256,1.629,95.238,0.877,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,1.980,2.970,90.099,4.950,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140255232.0,130958336.0,348344320.0,49119563776.0,0.0,81920.0,8.0,0.0,10.0
1519468415.730,2.133,1.255,96.612,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.245,5.102,82.653,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,140255232.0,130958336.0,348344320.0,49119563776.0,0.0,16384.0,0.400,0.0,4.0
1519468416.731,2.138,2.138,94.969,0.629,0.0,0.126,3.061,5.102,91.837,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,97.980,0.0,0.0,1.010,0.0,0.0,95.918,4.082,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,140255232.0,130957312.0,348344320.0,49119338496.0,0.0,73728.0,4.400,0.0,7.0
1519468417.731,1.887,1.258,95.723,1.132,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,140255232.0,130958336.0,348340224.0,49118801920.0,0.0,192512.0,10.400,0.0,13.0
1519468418.731,2.381,1.128,95.489,1.003,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,15.0,2.0,79.0,4.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.961,0.980,93.137,3.922,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,140255232.0,130957312.0,348348416.0,49119182848.0,0.0,184320.0,7.600,0.0,23.0
1519468419.731,2.136,1.131,95.854,0.879,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,13.265,2.041,81.633,3.061,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,140255232.0,130957312.0,348340224.0,49119006720.0,0.0,94208.0,6.800,0.0,10.0
1519468420.731,2.008,1.380,96.612,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,140255232.0,130957312.0,348348416.0,49118547968.0,0.0,16384.0,0.0,0.0,4.0
1519468421.730,2.381,2.256,94.862,0.376,0.0,0.125,1.0,2.0,97.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,140255232.0,130979840.0,348348416.0,49120608256.0,0.0,81920.0,3.200,0.0,7.0
1519468422.731,2.128,1.252,94.618,2.003,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,140255232.0,130975744.0,348327936.0,49121644544.0,0.0,221184.0,16.400,0.0,19.0
1519468423.731,2.261,1.131,95.603,1.005,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,140255232.0,130980864.0,348340224.0,49121292288.0,0.0,176128.0,12.0,0.0,30.0
1519468424.731,2.013,1.132,96.226,0.629,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,0.990,96.040,2.970,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,140255232.0,130975744.0,348348416.0,49120911360.0,8192.0,16384.0,1.600,2.0,4.0
1519468425.731,2.258,1.506,96.236,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,140255232.0,130958336.0,348356608.0,49121181696.0,0.0,16384.0,0.400,0.0,4.0
1519468426.731,2.509,1.506,95.609,0.376,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,13.265,1.020,82.653,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,140255232.0,130920448.0,348356608.0,49119309824.0,0.0,81920.0,3.600,0.0,7.0
1519468427.731,2.509,1.882,94.605,1.004,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.980,1.980,92.079,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,140255232.0,130959360.0,348340224.0,49118117888.0,0.0,262144.0,17.600,0.0,19.0
1519468428.731,2.133,1.129,95.483,1.255,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140255232.0,130958336.0,348356608.0,49119563776.0,0.0,172032.0,7.600,0.0,23.0
1519468429.731,2.005,1.253,95.739,1.003,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,3.0,92.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140255232.0,130958336.0,348348416.0,49119944704.0,0.0,20480.0,0.0,0.0,6.0
